DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-28 12:40:00,11.0,0.479,1013.838,25.567,53.383,8239.999,21.288
2024-02-28 12:50:00,11.0,0.33999999999999997,1013.699,25.547,53.70399999999999,6498.668,13.931999999999999
2024-02-28 13:00:00,11.0,0.323,1013.549,24.785,56.641999999999996,4800.168,8.805
2024-02-28 13:10:00,11.0,0.31399999999999995,1013.289,24.835,56.394000000000005,4436.0830000000005,7.3180000000000005
2024-02-28 13:20:00,11.0,1.376,1013.142,24.341,57.621,4184.834,6.067
2024-02-28 13:30:00,11.0,1.333,1013.05,23.639,60.436,3392.333,4.321
2024-02-28 13:40:00,11.0,1.2029999999999998,1012.9200000000001,23.656,61.024,5718.916,10.607
2024-02-28 13:50:00,11.0,1.2959999999999998,1012.767,23.88,60.528999999999996,6351.249,13.697999999999999
2024-02-28 14:00:00,11.0,1.1949999999999998,1012.6469999999999,23.844,60.6,5779.001,11.133
2024-02-28 14:10:00,11.0,0.836,1012.564,23.826,60.878,5049.6669999999995,8.798
2024-02-28 14:20:00,11.0,0.55,1012.4979999999999,23.681,61.676,3320.0,4.076
2024-02-28 14:30:00,11.0,0.976,1012.4290000000001,23.326,62.749,2556.582,2.481
2024-02-28 14:40:00,11.0,0.44399999999999995,1012.2719999999999,23.094,63.983000000000004,2201.833,1.8960000000000001
2024-02-28 14:50:00,11.0,0.61,1012.1809999999999,23.071,64.12899999999999,2413.082,2.258
2024-02-28 15:00:00,11.0,0.23500000000000001,1012.1389999999999,22.922,64.81800000000001,2090.666,1.691
2024-02-28 15:10:00,11.0,0.305,1012.182,22.957,64.485,1734.1680000000001,1.147
2024-02-28 15:20:00,11.0,0.346,1012.192,22.872999999999998,65.02000000000001,1532.167,0.924
2024-02-28 15:30:00,11.0,0.5660000000000001,1012.2760000000001,22.607,66.306,1029.749,0.44000000000000006
2024-02-28 15:40:00,11.0,0.627,1012.3530000000001,22.361,66.83099999999999,606.4150000000001,0.172
2024-02-28 15:50:00,11.0,0.42699999999999994,1012.491,22.237000000000002,67.315,397.16700000000003,0.074
2024-02-28 16:00:00,11.0,0.252,1012.5290000000001,22.095999999999997,68.311,351.50100000000003,0.062
2024-02-28 16:10:00,11.0,0.46299999999999997,1012.671,22.017,69.103,371.41700000000003,0.062
2024-02-28 16:20:00,11.0,0.217,1012.805,21.929,69.771,374.08299999999997,0.067
2024-02-28 16:30:00,11.0,0.0,1012.9799999999999,21.735,73.41,353.75100000000003,0.065
2024-02-28 16:40:00,11.0,0.209,1013.1450000000001,21.07,78.64,405.74899999999997,0.084
2024-02-28 16:50:00,11.0,0.583,1013.2280000000001,20.524,82.101,359.74899999999997,0.065
2024-02-29 07:00:00,11.0,0.0,1015.008,19.761000000000003,84.681,1758.334,1.1300000000000001
2024-02-29 07:10:00,11.0,0.0,1015.059,19.874000000000002,84.46600000000001,1471.834,0.6910000000000001
2024-02-29 07:20:00,11.0,0.0,1015.031,19.933,84.512,1642.5,0.866
2024-02-29 07:30:00,11.0,0.0,1014.958,20.136000000000003,83.565,2487.999,2.0130000000000003
2024-02-29 07:40:00,11.0,0.0,1014.9440000000001,20.524,81.96900000000001,3472.083,3.9769999999999994
2024-02-29 07:50:00,11.0,0.0,1014.9029999999999,20.867,79.83500000000001,4239.4169999999995,5.829
2024-02-29 08:00:00,11.0,0.0,1014.8790000000001,21.116,78.887,4767.418,7.573
2024-02-29 08:10:00,11.0,0.0,1014.8539999999999,21.398,77.98100000000001,5104.335,8.359
2024-02-29 08:20:00,11.0,0.0,1014.905,21.698,76.685,5514.0,9.698
2024-02-29 08:30:00,11.0,0.0,1014.9799999999999,21.897,75.99300000000001,6128.0830000000005,12.049000000000001
2024-02-29 08:40:00,11.0,0.0,1015.064,22.125,74.978,6432.999,12.511
2024-02-29 08:50:00,11.0,0.0,1015.083,22.393,73.398,6559.0830000000005,13.384
2024-02-29 09:00:00,11.0,0.0,1015.085,22.601999999999997,72.141,6107.3330000000005,11.652
2024-02-29 09:10:00,11.0,0.0,1015.092,22.784,71.17699999999999,6491.5830000000005,13.141
2024-02-29 09:20:00,11.0,0.0,1015.0529999999999,23.143,70.11,6825.085000000001,14.629999999999999
2024-02-29 09:30:00,11.0,0.0,1014.942,23.548000000000002,68.942,7873.1669999999995,19.892
2024-02-29 09:40:00,11.0,0.0,1014.8100000000001,23.413,68.91499999999999,7146.999000000001,16.105
2024-02-29 09:50:00,11.0,0.0,1014.7090000000001,23.381999999999998,70.299,11959.916000000001,44.523
2024-02-29 10:00:00,11.0,0.0,1014.5525,24.4075,66.90125,14675.5225,65.12625
2024-02-29 10:10:00,11.0,0.0,1014.2389999999999,25.102,62.992999999999995,11115.749,39.118
2024-02-29 10:20:00,11.0,0.0,1014.2379999999999,25.284,62.20700000000001,11454.749,41.931
2024-02-29 10:30:00,11.0,0.0,1014.131,25.884000000000004,58.795,22223.251,141.696
2024-02-29 10:40:00,11.0,0.078,1013.908,27.119,54.629,20394.167,141.56900000000002
2024-02-29 10:50:00,11.0,0.0,1013.713,26.753000000000004,56.89399999999999,12255.499,64.87899999999999
2024-02-29 11:00:00,11.0,0.0,1013.488,26.1,57.96,5865.166,16.014
2024-02-29 11:10:00,11.0,0.0,1013.3299999999999,25.837,57.395,8411.749,28.762
2024-02-29 11:20:00,11.0,0.044,1013.141,26.094,56.197,13722.914999999999,59.501999999999995
2024-02-29 11:30:00,11.0,0.174,1012.966,26.704,54.976,14560.164999999999,66.845
2024-02-29 11:40:00,11.0,0.453,1012.7729999999999,27.52,51.083,14280.419,71.965
2024-02-29 11:50:00,11.0,0.261,1012.609,27.756,50.867,10695.083999999999,43.614
2024-02-29 12:00:00,11.0,0.156,1012.4540000000001,27.779000000000003,51.058,11627.083,43.937
2024-02-29 12:10:00,11.0,0.217,1012.2700000000001,27.954,51.051,12890.583,52.75
2024-02-29 12:20:00,11.0,0.722,1012.1039999999999,28.083,50.035000000000004,11979.083,47.332
2024-02-29 12:30:00,11.0,0.592,1011.9350000000001,28.252,50.577999999999996,10387.917,36.692
2024-02-29 12:40:00,11.0,0.217,1011.766,28.094,52.153,10693.582,36.458
2024-02-29 12:50:00,11.0,0.138,1011.6,28.284000000000002,51.874,10036.667,31.52
2024-02-29 13:00:00,11.0,0.148,1011.402,28.488999999999997,50.978,9203.083999999999,30.336000000000002
2024-02-29 13:10:00,11.0,0.2,1011.232,28.020999999999997,52.665,7164.166,19.156
2024-02-29 13:20:00,11.0,0.44299999999999995,1011.077,27.57,54.181,6433.501,15.037
2024-02-29 13:30:00,11.0,0.776,1010.942,26.756,57.410000000000004,6963.75,16.484
2024-02-29 13:40:00,11.0,1.081,1010.917,26.369,58.721000000000004,7016.6669999999995,16.68
2024-02-29 13:50:00,11.0,0.923,1010.8190000000001,26.229000000000003,60.759,5023.584,9.001999999999999
2024-02-29 14:00:00,11.0,1.324,1010.8459999999999,25.764999999999997,61.362,4030.75,5.6850000000000005
2024-02-29 14:10:00,11.0,1.228,1010.8969999999999,25.265,62.235,2959.916,3.536
2024-02-29 14:20:00,11.0,1.6199999999999999,1010.896,25.058,62.964,5199.9169999999995,8.939
2024-02-29 14:30:00,11.0,1.585,1010.8879999999999,25.174,65.72200000000001,5315.666,9.809000000000001
2024-02-29 14:40:00,11.0,2.613,1011.0129999999999,24.77,68.41,5040.666,9.041
2024-02-29 14:50:00,11.0,2.344,1011.106,24.651,69.09299999999999,4547.6669999999995,7.246
2024-02-29 15:00:00,11.0,2.5789999999999997,1011.247,23.985,71.401,3240.999,3.53
2024-02-29 15:10:00,11.0,2.246,1011.324,23.767,72.682,2485.251,2.288
2024-02-29 15:20:00,11.0,1.8189999999999997,1011.369,23.884999999999998,72.315,2998.165,3.097
2024-02-29 15:30:00,11.0,1.491,1011.439,23.743000000000002,72.402,1341.333,0.6809999999999999
2024-02-29 15:40:00,11.0,1.263,1011.4649999999999,23.432,72.134,1019.6659999999999,0.387
2024-02-29 15:50:00,11.0,1.394,1011.517,23.211000000000002,72.086,618.668,0.14500000000000002
2024-02-29 16:00:00,11.0,1.3139999999999998,1011.624,23.144,72.087,803.333,0.25
2024-02-29 16:10:00,11.0,0.942,1011.6870000000001,22.765,75.138,864.4159999999999,0.303
2024-02-29 16:20:00,11.0,0.8720000000000001,1011.762,22.747,76.513,544.0840000000001,0.129
2024-02-29 16:30:00,11.0,0.636,1011.766,22.894,77.135,696.75,0.21400000000000002
2024-02-29 16:40:00,11.0,0.724,1011.848,22.944,77.032,910.0,0.347
2024-02-29 16:50:00,11.0,0.742,1011.8729999999999,22.893,75.851,657.167,0.181
2024-03-01 07:00:00,11.0,0.6799999999999999,1018.3549999999999,14.280000000000001,93.378,258.74899999999997,0.05500000000000001
2024-03-01 07:10:00,11.0,0.767,1018.396,14.149000000000001,93.101,444.666,0.146
2024-03-01 07:20:00,11.0,0.41899999999999993,1018.57,14.203,93.158,491.584,0.194
2024-03-01 07:30:00,11.0,0.36500000000000005,1018.634,14.290000000000001,93.367,577.332,0.233
2024-03-01 07:40:00,11.0,0.148,1018.676,14.472999999999999,93.625,769.999,0.293
2024-03-01 07:50:00,11.0,0.0,1018.692,14.806000000000001,93.66499999999999,1227.4180000000001,0.629
2024-03-01 08:00:00,11.0,0.0,1018.7729999999999,15.107,93.497,1278.334,0.701
2024-03-01 08:10:00,11.0,0.0,1018.8,15.246,93.413,1746.166,1.15
2024-03-01 08:20:00,11.0,0.026000000000000002,1018.817,15.294,93.429,1266.665,0.883
2024-03-01 08:30:00,11.0,0.043000000000000003,1018.9209999999999,15.383000000000001,93.39200000000001,1591.334,1.34
2024-03-01 08:40:00,11.0,0.052000000000000005,1018.942,15.471,93.569,1378.083,0.9470000000000001
2024-03-01 08:50:00,11.0,0.0,1018.9190000000001,15.246,93.41499999999999,1657.417,1.499
2024-03-01 09:00:00,11.0,0.0,1018.915,15.580000000000002,93.152,2055.916,2.168
2024-03-01 09:10:00,11.0,0.087,1018.909,15.61,93.002,2191.25,2.3449999999999998
2024-03-01 09:20:00,11.0,0.0,1018.9110000000001,15.852,92.721,2857.083,3.688
2024-03-01 09:30:00,11.0,0.017,1018.9680000000001,16.057,92.565,3110.416,4.075
2024-03-01 09:40:00,11.0,0.74,1018.9370000000001,15.808000000000002,92.509,3606.165,4.743
2024-03-01 09:50:00,11.0,0.8629999999999999,1018.749,15.602,92.779,3321.168,3.772
2024-03-01 10:00:00,11.0,0.513,1018.6479999999999,15.728,92.88,3683.25,4.8149999999999995
2024-03-01 10:10:00,11.0,0.329,1018.582,15.88,92.67699999999999,3858.0,5.232
2024-03-01 10:20:00,11.0,0.548,1018.5219999999999,15.87,92.58500000000001,3865.417,5.343999999999999
2024-03-01 10:30:00,11.0,0.357,1018.4789999999999,15.86,92.62100000000001,4473.082,6.958
2024-03-01 10:40:00,11.0,0.21799999999999997,1018.359,15.822999999999999,91.954,5254.751,9.465
2024-03-01 10:50:00,11.0,0.688,1018.2639999999999,15.544999999999998,91.393,5180.916,9.27
2024-03-01 11:00:00,11.0,0.542,1018.1200000000001,15.700999999999999,91.50800000000001,4320.6669999999995,6.74
2024-03-01 11:10:00,11.0,0.828,1017.905,15.514,88.216,5232.3330000000005,9.543000000000001
2024-03-01 11:20:00,11.0,0.505,1017.8389999999999,15.611,88.925,5009.75,8.792
2024-03-01 11:30:00,11.0,0.7849999999999999,1017.829,15.751,87.91900000000001,4846.9169999999995,7.8340000000000005
2024-03-01 11:40:00,11.0,0.653,1017.742,15.678,87.595,4236.0,6.307
2024-03-01 11:50:00,11.0,0.11299999999999999,1017.4739999999999,16.133000000000003,89.63,5162.832,9.019
2024-03-01 12:00:00,11.0,0.331,1017.3709999999999,16.186,88.841,3550.834,4.516
2024-03-01 12:10:00,11.0,0.034,1017.2719999999999,16.221,91.035,2982.167,2.988
2024-03-01 12:20:00,11.0,0.096,1017.186,16.111,90.494,2801.333,2.5140000000000002
2024-03-01 12:30:00,11.0,0.688,1017.092,15.678,87.824,2487.332,2.0460000000000003
2024-03-01 12:40:00,11.0,0.513,1016.857,15.759,88.264,3183.334,3.31
2024-03-01 12:50:00,11.0,0.592,1016.757,15.807999999999998,87.312,2951.0,2.8449999999999998
2024-03-01 13:00:00,11.0,0.557,1016.722,15.902000000000001,87.593,2937.083,2.8649999999999998
2024-03-01 13:10:00,11.0,0.567,1016.5780000000001,15.833000000000002,86.824,3484.833,3.854
2024-03-01 13:20:00,11.0,0.488,1016.4540000000001,15.9,88.50399999999999,3514.667,3.9130000000000003
2024-03-01 13:30:00,11.0,0.078,1016.267,16.195,88.208,3509.166,4.012
2024-03-01 13:40:00,11.0,0.121,1016.174,16.309,87.319,3429.167,3.844
2024-03-01 13:50:00,11.0,0.313,1016.156,16.453,86.787,3138.667,3.189
2024-03-01 14:00:00,11.0,0.121,1016.1479999999999,16.369,87.232,2786.833,2.511
2024-03-01 14:10:00,11.0,0.026000000000000002,1016.083,16.565,87.963,2889.834,2.716
2024-03-01 14:20:00,11.0,0.375,1016.0350000000001,16.648,87.451,2271.002,1.6670000000000003
2024-03-01 14:30:00,11.0,0.16499999999999998,1015.943,16.557,87.494,1990.416,1.302
2024-03-01 14:40:00,11.0,0.288,1015.9289999999999,16.689,87.174,2718.417,2.4829999999999997
2024-03-01 14:50:00,11.0,0.16499999999999998,1015.992,16.693,86.446,2257.501,1.707
2024-03-01 15:00:00,11.0,0.688,1015.969,16.543,85.896,1825.083,1.181
2024-03-01 15:10:00,11.0,0.42699999999999994,1016.0409999999999,16.494,86.60499999999999,1728.3319999999999,1.061
2024-03-01 15:20:00,11.0,0.837,1015.9159999999999,16.506,85.372,2230.75,1.575
2024-03-01 15:30:00,11.0,0.844,1015.988,16.271,85.765,1378.3319999999999,0.662
2024-03-01 15:40:00,11.0,0.6359999999999999,1016.008,16.177,86.41,1288.583,0.58
2024-03-01 15:50:00,11.0,0.5650000000000001,1016.1030000000001,15.992,87.797,1119.167,0.47300000000000003
2024-03-01 16:00:00,11.0,0.5569999999999999,1016.175,15.936000000000002,87.96799999999999,904.583,0.315
2024-03-01 16:10:00,11.0,0.261,1016.3100000000001,16.052,88.601,552.751,0.143
2024-03-01 16:20:00,11.0,0.725,1016.4350000000001,15.806000000000001,88.901,526.835,0.128
2024-03-01 16:30:00,11.0,0.43499999999999994,1016.492,15.709999999999999,89.676,608.751,0.16899999999999998
2024-03-01 16:40:00,11.0,0.253,1016.568,15.654,89.473,479.25,0.11499999999999999
2024-03-01 16:50:00,11.0,0.358,1016.5970000000001,15.582999999999998,90.036,311.334,0.05
2024-03-02 07:00:00,11.0,0.383,1019.558,14.15,90.76,1245.499,0.745
2024-03-02 07:10:00,11.0,0.08600000000000001,1019.622,14.184000000000001,91.696,1056.916,0.619
2024-03-02 07:20:00,11.0,0.0,1019.856,14.124,92.49300000000001,486.83299999999997,0.119
2024-03-02 07:30:00,11.0,0.078,1019.719,14.224,93.16499999999999,1344.251,0.772
2024-03-02 07:40:00,11.0,0.0,1020.0649999999999,14.243,93.654,1503.836,0.867
2024-03-02 07:50:00,11.0,0.078,1019.997,14.209999999999999,93.696,1284.334,0.596
2024-03-02 08:00:00,11.0,0.026000000000000002,1019.9559999999999,14.407,93.486,4304.75,5.75
2024-03-02 08:10:00,11.0,0.0,1019.958,15.024000000000001,92.783,7555.4169999999995,14.450999999999999
2024-03-02 08:20:00,11.0,0.251,1019.9440000000001,15.255,91.58500000000001,7142.084,15.656
2024-03-02 08:30:00,11.0,0.034,1020.101,15.062999999999999,91.986,3676.5,3.8630000000000004
2024-03-02 08:40:00,11.0,0.051000000000000004,1020.092,14.796000000000001,92.34299999999999,2184.668,1.423
2024-03-02 08:50:00,11.0,0.20099999999999998,1019.885,15.16,91.542,12344.247,151.972
2024-03-02 09:00:00,11.0,0.827,1019.8459999999999,18.961000000000002,81.812,36600.198,582.27
2024-03-02 09:10:00,11.0,0.865,1019.802,18.797,79.462,21091.291,203.26799999999997
2024-03-02 09:20:00,11.0,0.593,1019.874,17.182,83.97200000000001,9261.5,28.752999999999997
2024-03-02 09:30:00,11.0,0.75,1019.756,16.599,84.112,7523.584,17.858
2024-03-02 09:40:00,11.0,0.40099999999999997,1019.768,16.22,85.773,6508.6669999999995,12.965
2024-03-02 09:50:00,11.0,0.06999999999999999,1019.667,16.674,84.881,7172.25,17.176
2024-03-02 10:00:00,11.0,0.304,1019.6690000000001,16.503,82.074,4394.501,6.93
2024-03-02 10:10:00,11.0,0.321,1019.733,15.737,81.72999999999999,5624.25,10.157
2024-03-02 10:20:00,11.0,0.296,1019.53,16.058,82.709,10104.251,33.739
2024-03-02 10:30:00,11.0,0.758,1019.384,16.148,79.647,9742.168,30.076999999999998
2024-03-02 10:40:00,11.0,0.5399999999999999,1019.3340000000001,16.137999999999998,78.832,10289.417,35.332
2024-03-02 10:50:00,11.0,0.453,1019.423,15.831999999999999,79.572,4413.832,6.504
2024-03-02 11:00:00,11.0,0.8460000000000001,1019.318,15.434999999999999,79.164,6627.0,15.313999999999998
2024-03-02 11:10:00,11.0,0.601,1018.9780000000001,16.234,79.967,13613.501,57.620000000000005
2024-03-02 11:20:00,11.0,1.324,1018.673,15.956,79.60900000000001,9068.167,24.316
2024-03-02 11:30:00,11.0,1.028,1018.575,16.169999999999998,78.44,11250.75,36.67
2024-03-02 11:40:00,11.0,0.471,1018.5780000000001,15.374,81.127,2337.417,1.847
2024-03-02 11:50:00,11.0,0.11200000000000002,1018.509,14.931999999999999,84.117,2351.749,1.6760000000000002
2024-03-02 12:00:00,11.0,0.026000000000000002,1018.3430000000001,14.844,88.649,3634.832,4.747999999999999
2024-03-02 12:10:00,11.0,0.244,1018.208,15.193000000000001,88.042,5825.1669999999995,11.081999999999999
2024-03-02 12:20:00,11.0,0.28700000000000003,1018.0899999999999,15.388,88.339,4120.749,5.576
2024-03-02 12:30:00,11.0,0.078,1017.802,14.919999999999998,89.189,3152.582,3.084
2024-03-02 12:40:00,11.0,0.0,1017.5120000000001,15.628,90.83500000000001,3939.75,5.35
2024-03-02 12:50:00,11.0,0.052000000000000005,1017.2479999999999,15.286000000000001,89.587,2696.833,2.638
2024-03-02 13:00:00,11.0,0.043000000000000003,1016.9100000000001,15.413,88.949,3795.166,4.607
2024-03-02 13:10:00,11.0,0.131,1016.5120000000001,15.4,85.587,4868.5,8.272
2024-03-02 13:20:00,11.0,0.06999999999999999,1016.251,15.181999999999999,85.11,3381.834,3.46
2024-03-02 13:30:00,11.0,0.23500000000000001,1016.268,15.393,85.056,3199.5,3.032
2024-03-02 13:40:00,11.0,0.06999999999999999,1016.202,15.431999999999999,86.086,3256.5,3.3629999999999995
2024-03-02 13:50:00,11.0,0.052000000000000005,1016.07,15.533000000000001,86.551,2832.917,2.634
2024-03-02 14:00:00,11.0,0.0,1016.0530000000001,15.727,87.478,2887.666,2.966
2024-03-02 14:10:00,11.0,0.0,1015.981,15.656,86.233,2580.834,2.526
2024-03-02 14:20:00,11.0,0.0,1015.963,15.297999999999998,85.894,1247.5,0.584
2024-03-02 14:30:00,11.0,0.0,1015.9559999999999,15.35,87.435,1394.249,0.661
2024-03-02 14:40:00,11.0,0.069,1015.9639999999999,15.072,87.032,1168.25,0.453
2024-03-02 14:50:00,11.0,0.0,1015.9710000000001,15.322,89.759,1116.25,0.425
2024-03-02 15:00:00,11.0,0.0,1015.7959999999999,15.440000000000001,89.279,1251.5,0.54
2024-03-02 15:10:00,11.0,0.0,1015.8489999999999,15.283000000000001,88.127,975.251,0.33399999999999996
2024-03-02 15:20:00,11.0,0.0,1015.9620000000001,15.309999999999999,88.05,883.9159999999999,0.277
2024-03-02 15:30:00,11.0,0.0,1016.034,15.23,87.97999999999999,845.75,0.258
2024-03-02 15:40:00,11.0,0.017,1016.132,15.379,89.149,916.75,0.32599999999999996
2024-03-02 15:50:00,11.0,0.0,1016.073,15.419,89.337,871.917,0.294
2024-03-02 16:00:00,11.0,0.052000000000000005,1016.2459999999999,15.175999999999998,88.414,478.83500000000004,0.101
2024-03-02 16:10:00,11.0,0.0,1016.3870000000001,15.181999999999999,88.607,380.748,0.075
2024-03-02 16:20:00,11.0,0.23399999999999999,1016.711,15.007,86.857,193.83200000000002,0.022
2024-03-02 16:30:00,11.0,0.44299999999999995,1016.826,14.799000000000001,86.024,130.251,0.013000000000000001
2024-03-02 16:40:00,11.0,0.21799999999999997,1016.9290000000001,14.753,87.228,84.5,0.008
2024-03-02 16:50:00,11.0,0.0,1016.983,14.693000000000001,88.798,57.499,0.007000000000000001
2024-03-03 07:00:00,11.0,0.0,1018.104,14.784,93.36,487.418,0.128
2024-03-03 07:10:00,11.0,0.0,1018.132,14.850999999999999,93.14,756.3340000000001,0.27199999999999996
2024-03-03 07:20:00,11.0,0.148,1018.126,14.962,92.933,884.7520000000001,0.363
2024-03-03 07:30:00,11.0,0.11299999999999999,1018.128,15.015,92.804,1101.499,0.567
2024-03-03 07:40:00,11.0,0.252,1018.175,15.016,92.613,1080.5819999999999,0.5700000000000001
2024-03-03 07:50:00,11.0,0.139,1018.293,15.087,92.503,1165.249,0.631
2024-03-03 08:00:00,11.0,0.0,1018.3119999999999,15.267,92.245,1339.25,0.808
2024-03-03 08:10:00,11.0,0.043000000000000003,1018.3190000000001,15.440000000000001,91.986,1490.835,1.027
2024-03-03 08:20:00,11.0,0.017,1018.3459999999999,15.638,91.741,2153.75,1.908
2024-03-03 08:30:00,11.0,0.11300000000000002,1018.448,15.793000000000001,91.356,2248.749,2.082
2024-03-03 08:40:00,11.0,0.06999999999999999,1018.4959999999999,15.841,90.879,2348.249,2.279
2024-03-03 08:50:00,11.0,0.017,1018.53,15.987,90.87,2323.083,2.283
2024-03-03 09:00:00,11.0,0.0,1018.5,16.244999999999997,89.999,4069.834,7.7700000000000005
2024-03-03 09:10:00,11.0,0.11399999999999999,1018.4159999999999,17.136000000000003,87.771,8687.416000000001,30.27
2024-03-03 09:20:00,11.0,0.051000000000000004,1018.4119999999999,17.857,85.03999999999999,8129.3330000000005,28.446999999999996
2024-03-03 09:30:00,11.0,0.138,1018.2719999999999,18.275,80.46700000000001,11944.25,76.115
2024-03-03 09:40:00,11.0,0.052000000000000005,1018.0629999999999,21.361,72.87899999999999,30875.45,506.497
2024-03-03 09:50:00,11.0,0.45199999999999996,1017.9720000000001,20.731,70.926,13773.583999999999,77.098
2024-03-03 10:00:00,11.0,0.627,1017.838,19.609,73.757,14951.332,81.505
2024-03-03 10:10:00,11.0,0.836,1017.702,19.53,74.20599999999999,14227.666999999998,69.995
2024-03-03 10:20:00,11.0,0.608,1017.5409999999999,22.616999999999997,64.363,46934.267,896.838
2024-03-03 10:30:00,11.0,0.9410000000000001,1017.356,19.902,70.41499999999999,11090.233,76.03999999999999
2024-03-03 10:40:00,11.0,0.618,1017.168,18.95,74.25399999999999,10690.416000000001,37.187
2024-03-03 10:50:00,11.0,0.749,1017.025,19.766,71.96700000000001,11334.833999999999,52.338
2024-03-03 11:00:00,11.0,0.696,1016.876,20.216,68.902,11479.664999999999,47.655
2024-03-03 11:10:00,11.0,0.6719999999999999,1016.766,20.964,68.259,14069.914999999999,57.82000000000001
2024-03-03 11:20:00,11.0,1.159,1016.6200000000001,20.991,66.908,12505.5,44.448
2024-03-03 11:30:00,11.0,1.427,1016.5129999999999,20.98,66.437,12597.25,47.802
2024-03-03 11:40:00,11.0,1.786,1016.4110000000001,20.494,67.439,14141.251,59.169
2024-03-03 11:50:00,11.0,2.334,1016.316,20.886000000000003,67.574,14455.333999999999,64.812
2024-03-03 12:00:00,11.0,1.923,1016.0840000000001,20.866999999999997,67.947,13482.5,54.2
2024-03-03 12:10:00,11.0,1.9939999999999998,1015.969,20.854,67.744,12359.085000000001,44.863
2024-03-03 12:20:00,11.0,1.9080000000000001,1015.825,20.844,68.205,9343.333,28.192
2024-03-03 12:30:00,11.0,1.969,1015.65,20.052,69.845,7018.584,16.294999999999998
2024-03-03 12:40:00,11.0,1.83,1015.385,20.104,69.214,8660.416000000001,24.235999999999997
2024-03-03 12:50:00,11.0,1.828,1015.1790000000001,20.183,68.285,8994.918,25.192
