DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-23 14:40:00,5.0,0.217,1001.5709999999999,34.955,43.245999999999995,24490.083000000002,105.1
2024-04-23 14:50:00,5.0,0.052000000000000005,1001.539,34.415,45.05,22441.835,88.253
2024-04-23 15:00:00,5.0,0.10400000000000001,1001.6119999999999,33.334,47.494,20798.084,76.671
2024-04-23 15:10:00,5.0,0.0,1001.594,33.5,47.833999999999996,26283.167999999998,118.482
2024-04-23 15:20:00,5.0,0.0,1001.784,34.507999999999996,45.049,26582.916000000005,120.5
2024-04-23 15:30:00,5.0,0.0,1001.707,34.443,44.863,23720.002,98.29400000000001
2024-04-23 15:40:00,5.0,0.0,1001.6879999999999,33.8,47.263,19665.583000000002,69.169
2024-04-23 15:50:00,5.0,0.139,1001.5719999999999,32.501,50.556,16966.166999999998,51.247
2024-04-23 16:00:00,5.0,0.061,1001.5129999999999,32.19,51.80499999999999,15194.501,41.263
2024-04-23 16:10:00,5.0,0.12999999999999998,1001.4440000000001,31.399,54.122,12606.751,28.65
2024-04-23 16:20:00,5.0,0.0,1001.318,30.778,56.464,10705.666000000001,20.409
2024-04-23 16:30:00,5.0,0.0,1001.208,30.668,56.699,7847.0,11.617999999999999
2024-04-23 16:40:00,5.0,0.0,1001.116,30.312,57.962,6317.8330000000005,7.187
2024-04-23 16:50:00,5.0,0.0,1001.189,29.893,59.214,5768.416,6.0600000000000005
2024-04-24 07:00:00,5.0,0.0,1005.0899999999999,24.523,85.518,3889.833,2.467
2024-04-24 07:10:00,5.0,0.0,1005.208,24.576,87.048,4994.749,3.96
2024-04-24 07:20:00,5.0,0.0,1005.208,24.381,90.52000000000001,4502.166,3.222
2024-04-24 07:30:00,5.0,0.0,1005.231,24.3,91.408,4217.584,2.869
2024-04-24 07:40:00,5.0,0.0,1005.314,24.18,91.809,3843.582,2.397
2024-04-24 07:50:00,5.0,0.0,1005.57,24.089,91.952,3773.5,2.409
2024-04-24 08:00:00,5.0,0.0,1005.699,24.054,92.023,5421.166,6.05
2024-04-24 08:10:00,5.0,0.0,1005.676,24.439,91.42699999999999,9447.164999999999,16.195999999999998
2024-04-24 08:20:00,5.0,0.044,1005.832,24.746000000000002,91.083,6243.584,7.728
2024-04-24 08:30:00,5.0,0.061,1005.9780000000001,24.967000000000002,89.916,7925.75,10.504
2024-04-24 08:40:00,5.0,0.0,1006.039,24.791999999999998,89.595,6703.584,6.973000000000001
2024-04-24 08:50:00,5.0,0.122,1006.168,24.514,90.063,3682.667,2.089
2024-04-24 09:00:00,5.0,0.27799999999999997,1006.0790000000001,24.316,90.777,5511.498,4.5969999999999995
2024-04-24 09:10:00,5.0,1.332,1006.2030000000001,24.035,90.332,5036.999,3.875
2024-04-24 09:20:00,5.0,1.489,1006.183,23.773,91.247,5485.75,4.753
2024-04-24 09:30:00,5.0,1.342,1006.3290000000001,23.52,92.696,6829.168,5.774
2024-04-24 09:40:00,5.0,1.079,1006.231,23.777,93.063,13429.916999999998,27.063
2024-04-24 09:50:00,5.0,0.689,1006.2389999999999,24.222,92.508,16741.917999999998,45.888
2024-04-24 10:00:00,5.0,0.924,1006.249,24.643,92.168,17166.166999999998,44.426
2024-04-24 10:10:00,5.0,1.497,1006.365,24.354,92.079,15719.501,37.374
2024-04-24 10:20:00,5.0,1.89,1006.2789999999999,24.353,91.985,14760.75,32.894
2024-04-24 10:30:00,5.0,1.141,1006.2909999999999,24.306,92.409,14251.666000000001,28.482999999999997
2024-04-24 10:40:00,5.0,0.8539999999999999,1006.182,24.93,91.648,24900.583000000002,90.64099999999999
2024-04-24 10:50:00,5.0,0.9410000000000001,1006.198,25.173,91.262,15974.916999999998,44.481
2024-04-24 11:00:00,5.0,0.749,1006.309,24.474,92.777,10514.166000000001,17.058
2024-04-24 11:10:00,5.0,0.034999999999999996,1006.2950000000001,24.330000000000002,93.21900000000001,5262.499,4.455
2024-04-24 11:20:00,5.0,0.034999999999999996,1006.235,24.079,93.789,5481.0,4.24
2024-04-24 11:30:00,5.0,0.28700000000000003,1006.335,24.003,93.898,3625.5,1.939
2024-04-24 11:40:00,5.0,1.194,1006.216,23.919999999999998,93.789,5575.501,4.409000000000001
2024-04-24 11:50:00,5.0,1.238,1006.1610000000001,23.785,93.703,5189.9169999999995,3.808
2024-04-24 12:00:00,5.0,1.2730000000000001,1006.2860000000001,23.454,93.78200000000001,3679.666,2.0780000000000003
2024-04-24 12:10:00,5.0,2.821,1006.4069999999999,22.965,93.171,6955.916,6.811
2024-04-24 12:20:00,5.0,2.876,1006.365,22.555,93.483,6461.584,5.8100000000000005
2024-04-24 12:30:00,5.0,2.805,1006.299,22.392000000000003,93.57300000000001,5780.168,4.694
2024-04-24 12:40:00,5.0,2.684,1006.2280000000001,22.345,93.52799999999999,5287.1669999999995,4.149
2024-04-24 12:50:00,5.0,2.778,1006.1960000000001,22.354,93.058,7915.332,9.224
2024-04-24 13:00:00,5.0,3.293,1006.1389999999999,22.222,92.63199999999999,7319.4169999999995,8.201
2024-04-24 13:10:00,5.0,2.664,1006.007,22.054,92.85,6118.334,6.084
2024-04-24 13:20:00,5.0,2.8489999999999998,1006.077,21.874,93.03999999999999,4565.499,3.215
2024-04-24 13:30:00,5.0,3.048,1006.0799999999999,21.625999999999998,92.84299999999999,4063.583,2.654
2024-04-24 13:40:00,5.0,1.567,1006.155,21.567,93.624,4611.416,3.018
2024-04-24 13:50:00,5.0,1.1400000000000001,1006.202,21.596,93.606,4971.5830000000005,3.239
2024-04-24 14:00:00,5.0,1.2369999999999999,1006.235,21.685,93.551,5518.0830000000005,4.11
2024-04-24 14:10:00,5.0,0.16599999999999998,1006.268,21.865000000000002,93.744,5679.918,4.856
2024-04-24 14:20:00,5.0,0.479,1006.077,22.551,92.674,15055.75,32.657
2024-04-24 14:30:00,5.0,0.0,1006.0219999999999,23.064,91.72200000000001,13918.085000000001,32.387
2024-04-24 14:40:00,5.0,0.061,1005.8309999999999,24.075,90.457,20352.167999999998,71.683
2024-04-24 14:50:00,5.0,0.409,1005.767,23.691,90.55499999999999,12107.083999999999,23.962
2024-04-24 15:00:00,5.0,0.087,1005.874,22.851999999999997,91.784,3797.167,2.966
2024-04-24 15:10:00,5.0,1.446,1005.735,22.247999999999998,92.65599999999999,2927.499,1.666
2024-04-24 15:20:00,5.0,0.775,1005.7139999999999,22.057,93.032,5769.085,5.766
2024-04-24 15:30:00,5.0,0.696,1005.5799999999999,22.581,91.69800000000001,12819.416000000001,25.286
2024-04-24 15:40:00,5.0,1.002,1005.601,22.715,90.768,13316.418,25.529999999999998
2024-04-24 15:50:00,5.0,1.202,1005.473,22.762,90.708,8480.083,13.258
2024-04-24 16:00:00,5.0,1.367,1005.5959999999999,22.028,91.934,3178.417,1.735
2024-04-24 16:10:00,5.0,0.461,1005.5899999999999,21.901,92.634,3576.75,2.101
2024-04-24 16:20:00,5.0,0.8009999999999999,1005.8700000000001,21.779,92.213,2683.083,1.158
2024-04-24 16:30:00,5.0,1.525,1006.1120000000001,21.408,91.789,2222.667,0.8039999999999999
2024-04-24 16:40:00,5.0,1.411,1006.2460000000001,21.246000000000002,92.369,2263.418,0.792
2024-04-24 16:50:00,5.0,1.177,1006.22,21.103,92.733,3002.583,1.302
2024-04-25 07:00:00,5.0,0.174,1005.999,22.141,86.365,2828.666,1.402
2024-04-25 07:10:00,5.0,0.175,1006.051,22.214,86.315,2900.501,1.419
2024-04-25 07:20:00,5.0,0.0,1006.0960000000001,22.421,85.928,3213.583,1.8539999999999999
2024-04-25 07:30:00,5.0,0.0,1006.2120000000001,22.597,85.537,4308.916,3.239
2024-04-25 07:40:00,5.0,0.209,1006.4369999999999,22.829,84.298,5394.082,4.988
2024-04-25 07:50:00,5.0,0.313,1006.684,23.099,82.965,6679.416,7.942
2024-04-25 08:00:00,5.0,0.06999999999999999,1006.82,23.514,81.973,5574.165,5.481
2024-04-25 08:10:00,5.0,0.731,1007.143,23.339000000000002,81.697,5069.836,4.398
2024-04-25 08:20:00,5.0,0.7569999999999999,1007.501,23.064,82.164,5170.1669999999995,4.429
2024-04-25 08:30:00,5.0,0.619,1007.492,23.27,81.896,7019.418,8.196000000000002
2024-04-25 08:40:00,5.0,0.0,1007.0440000000001,23.64,81.399,7182.832,8.18
2024-04-25 08:50:00,5.0,0.418,1006.899,23.325,83.259,8689.832,12.026
2024-04-25 09:00:00,5.0,0.6799999999999999,1006.847,23.097,86.135,16256.916000000001,42.04
2024-04-25 09:10:00,5.0,1.9489999999999998,1006.719,23.549,85.447,23726.832000000002,78.22
2024-04-25 09:20:00,5.0,1.8559999999999999,1006.7959999999999,23.714000000000002,85.21900000000001,20701.333000000002,69.212
2024-04-25 09:30:00,5.0,2.011,1006.8860000000001,23.584,84.565,15754.916999999998,40.778
2024-04-25 09:40:00,5.0,2.397,1006.8860000000001,23.215,85.37100000000001,16120.416999999998,40.482
2024-04-25 09:50:00,5.0,2.2119999999999997,1006.8530000000001,23.31,86.238,20075.75,64.191
2024-04-25 10:00:00,5.0,3.3629999999999995,1006.767,23.817,84.054,29849.75,135.58800000000002
2024-04-25 10:10:00,5.0,2.143,1006.5540000000001,25.325,80.49,43880.738,287.966
2024-04-25 10:20:00,5.0,3.588,1006.326,26.520999999999997,74.986,61489.779,583.2529999999999
2024-04-25 10:30:00,5.0,2.604,1006.0220000000002,28.243000000000002,68.907,64836.638,629.429
2024-04-25 10:40:00,5.0,2.8739999999999997,1005.637,27.472,70.738,42599.14,309.031
2024-04-25 10:50:00,5.0,3.501,1005.3129999999999,26.337,74.171,28783.581,149.161
2024-04-25 11:00:00,5.0,2.909,1005.057,25.405,78.683,28824.249,135.958
2024-04-25 11:10:00,5.0,3.397,1004.8290000000001,26.425,75.409,37077.235,228.632
2024-04-25 11:20:00,5.0,2.839,1004.6299999999999,26.752,73.07300000000001,33566.997,189.682
2024-04-25 11:30:00,5.0,2.847,1004.4159999999999,26.697000000000003,71.904,23513.666999999998,96.74300000000001
2024-04-25 11:40:00,5.0,2.4739999999999998,1004.457,26.363,72.311,24895.75,104.61800000000001
2024-04-25 11:50:00,5.0,1.9260000000000002,1004.5139999999999,28.099,66.351,52583.2,438.755
2024-04-25 12:00:00,5.0,3.554,1004.443,32.410000000000004,52.016999999999996,110882.455,1456.399
2024-04-25 12:10:00,5.0,2.918,1004.5039999999999,32.766,49.305,58544.52,548.38
2024-04-25 12:20:00,5.0,2.508,1004.394,32.746,48.884,60259.998999999996,603.659
2024-04-25 12:30:00,5.0,2.57,1004.374,33.843,45.714,87897.731,1168.144
2024-04-25 12:40:00,5.0,1.95,1004.233,37.268,38.684000000000005,105192.11399999999,1029.359
2024-04-25 12:50:00,5.0,1.226,1004.059,40.626,34.039,115086.607,1632.716
2024-04-25 13:00:00,5.0,2.341,1003.792,42.608,28.320999999999998,113993.028,1158.408
2024-04-25 13:10:00,5.0,1.845,1003.5529999999999,40.582,31.508999999999997,106959.51999999999,1357.218
2024-04-25 13:20:00,5.0,1.053,1003.393,44.096999999999994,27.32,113492.23899999999,1549.7959999999998
2024-04-25 13:30:00,5.0,0.5389999999999999,1003.2149999999999,46.374,24.659,117517.23899999999,1274.8700000000001
2024-04-25 13:40:00,5.0,0.567,1002.9620000000001,47.219,22.919,104849.99100000001,970.14
2024-04-25 13:50:00,5.0,0.6279999999999999,1002.8950000000001,44.852999999999994,25.674,64242.77,490.58899999999994
2024-04-25 14:00:00,5.0,1.125,1002.7969999999999,40.771,31.381,76511.115,875.165
2024-04-25 14:10:00,5.0,1.436,1002.774,39.68,33.682,71249.684,736.72
2024-04-25 14:20:00,5.0,2.395,1002.7180000000001,39.835,32.946,102927.69,1362.231
2024-04-25 14:30:00,5.0,2.245,1002.673,37.936,36.388,49424.274,379.78000000000003
2024-04-25 14:40:00,5.0,1.809,1002.7459999999999,35.861000000000004,41.054,30594.996999999996,159.333
2024-04-25 14:50:00,5.0,1.985,1002.783,32.788,48.112,11317.333,24.732999999999997
2024-04-25 15:00:00,5.0,2.7359999999999998,1002.933,29.773000000000003,56.883,5528.416,5.714
2024-04-25 15:10:00,5.0,1.009,1003.229,29.023000000000003,59.888,4656.334,3.304
2024-04-25 15:20:00,5.0,0.0,1003.61,28.648000000000003,62.098,4480.0,2.701
2024-04-25 15:30:00,5.0,0.0,1003.875,28.175,66.118,4742.834,2.9210000000000003
2024-04-25 15:40:00,5.0,0.365,1003.8190000000001,27.034,73.875,3126.75,1.709
2024-04-25 15:50:00,5.0,0.14699999999999996,1003.7879999999999,25.826,86.34700000000001,2427.0,1.0310000000000001
2024-04-25 16:00:00,5.0,0.531,1003.6690000000001,25.006,91.058,5161.001,3.722
2024-04-25 16:10:00,5.0,0.0,1003.9190000000001,24.851,92.388,4359.0,3.075
2024-04-25 16:20:00,5.0,0.0,1003.789,24.56,93.28099999999999,3531.751,1.8359999999999999
2024-04-25 16:30:00,5.0,0.0,1003.6110000000001,24.974,93.31800000000001,3995.666,2.0
2024-04-25 16:40:00,5.0,0.7569999999999999,1003.9130000000001,24.415,93.725,3108.416,1.6010000000000002
2024-04-25 16:50:00,5.0,1.829,1003.757,24.175,94.283,4381.834,3.1369999999999996
2024-04-26 07:00:00,5.0,0.313,1002.117,29.691000000000003,77.886,12285.001,34.907
2024-04-26 07:10:00,5.0,0.087,1002.088,31.391000000000002,74.782,11324.251,30.922000000000004
2024-04-26 07:20:00,5.0,0.42699999999999994,1002.1600000000001,33.6,70.649,13663.417000000001,56.521
2024-04-26 07:30:00,5.0,0.575,1002.134,35.743,60.038,14469.166000000001,79.733
2024-04-26 07:40:00,5.0,0.558,1002.2369999999999,38.744,51.279999999999994,16597.751,117.53699999999999
2024-04-26 07:50:00,5.0,0.052000000000000005,1002.0989999999999,40.207,46.461,20041.834,177.406
2024-04-26 08:00:00,5.0,0.23399999999999999,1002.153,39.309999999999995,41.939,25237.25,173.866
2024-04-26 08:10:00,5.0,0.183,1002.1659999999999,37.052,41.541000000000004,31573.749,195.825
2024-04-26 08:20:00,5.0,0.174,1002.299,34.893,46.05,29815.583999999995,160.956
2024-04-26 08:30:00,5.0,0.11299999999999999,1002.299,34.794,46.517,34145.748999999996,258.258
2024-04-26 08:40:00,5.0,0.532,1002.4110000000001,37.896,39.793,39370.61,312.429
2024-04-26 08:50:00,5.0,0.262,1002.332,36.92,40.143,36629.663,258.413
2024-04-26 09:00:00,5.0,0.147,1002.325,35.975,42.714999999999996,33092.164000000004,205.392
2024-04-26 09:10:00,5.0,0.2,1002.2540000000001,34.834,44.58,29179.751,156.861
2024-04-26 09:20:00,5.0,0.549,1002.2459999999999,33.29,47.81,29388.583000000002,157.986
2024-04-26 09:30:00,5.0,0.209,1002.229,33.400999999999996,47.646,34851.248,221.975
2024-04-26 09:40:00,5.0,1.472,1002.1619999999999,33.687,45.058,42670.676,334.752
2024-04-26 09:50:00,5.0,1.4460000000000002,1002.034,34.94,42.107,59731.715000000004,533.679
2024-04-26 10:00:00,5.0,2.099,1002.031,35.977,38.344,55325.956999999995,524.481
2024-04-26 10:10:00,5.0,1.9759999999999998,1001.859,34.088,42.551,40909.752,306.445
2024-04-26 10:20:00,5.0,1.2890000000000001,1001.8489999999999,34.047,43.730000000000004,39826.284,281.361
2024-04-26 10:30:00,5.0,0.409,1001.9039999999999,34.581,43.161,44101.061,344.003
2024-04-26 10:40:00,5.0,1.114,1001.829,34.655,42.544,33911.843,209.475
2024-04-26 10:50:00,5.0,0.332,1001.8290000000001,33.922000000000004,44.742000000000004,31662.083000000002,177.041
2024-04-26 11:00:00,5.0,0.15699999999999997,1001.872,33.947,44.046,25808.084,115.68699999999998
2024-04-26 11:10:00,5.0,0.44299999999999995,1001.9040000000001,32.288,47.513999999999996,20567.25,70.815
2024-04-26 11:20:00,5.0,0.052000000000000005,1001.979,31.661,50.42100000000001,18252.498,54.097
2024-04-26 11:30:00,5.0,0.095,1002.216,31.575,52.42100000000001,18894.502,57.848
2024-04-26 11:40:00,5.0,0.183,1001.948,30.325,59.121,18364.584,55.129999999999995
2024-04-26 11:50:00,5.0,0.749,1001.369,28.643,64.916,16277.833000000002,43.20399999999999
2024-04-26 12:00:00,5.0,0.13999999999999999,1001.342,27.606,74.69800000000001,18353.416999999998,56.867000000000004
2024-04-26 12:10:00,5.0,0.088,1001.6969999999999,28.095,75.314,21893.585,83.111
2024-04-26 12:20:00,5.0,0.0,1001.7909999999999,28.736,71.96700000000001,19812.499,65.838
2024-04-26 12:30:00,5.0,0.253,1001.781,28.536,68.86,19952.666999999998,66.203
2024-04-26 12:40:00,5.0,0.505,1001.461,28.560000000000002,68.174,18446.25,57.575
2024-04-26 12:50:00,5.0,0.655,1001.35,28.156,67.022,18189.752,55.226
