DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-22 16:30:00,5.0,1.1400000000000001,1002.0380000000001,27.493000000000002,89.056,4428.0,3.46
2024-04-22 16:40:00,5.0,2.343,1002.067,26.409,88.15,7221.584,9.349
2024-04-22 16:50:00,5.0,2.143,1002.101,26.119,89.33,7178.334,10.031
2024-04-22 17:00:00,5.0,3.039,1002.1690000000001,26.233999999999998,87.814,8181.166,12.824000000000002
2024-04-22 17:10:00,5.0,2.448,1002.0930000000001,26.038999999999998,86.09700000000001,8546.583,13.405000000000001
2024-04-22 17:20:00,5.0,1.5070000000000001,1002.1229999999999,25.976,85.50800000000001,7600.835000000001,10.804
2024-04-22 17:30:00,5.0,0.33199999999999996,1002.074,26.232999999999997,84.798,6928.666,9.184999999999999
2024-04-22 17:40:00,5.0,0.33999999999999997,1002.22,26.363999999999997,82.595,5641.751,6.702
2024-04-22 17:50:00,5.0,0.261,1002.186,26.323,82.626,4694.668,5.079
2024-04-22 18:00:00,5.0,0.061,1002.3299999999999,26.127,83.024,1549.25,0.845
2024-04-22 18:10:00,5.0,1.69,1002.324,25.943,81.82300000000001,375.33299999999997,0.053000000000000005
2024-04-22 18:20:00,5.0,1.7759999999999998,1002.2760000000001,25.565,81.864,121.417,0.006
2024-04-22 18:30:00,5.0,0.74,1002.31,25.435,83.4675,30.8325,0.0
2024-04-22 18:40:00,5.0,,,,,,
2024-04-22 18:50:00,5.0,,,,,,
2024-04-22 19:00:00,5.0,,,,,,
2024-04-22 19:10:00,5.0,,,,,,
2024-04-22 19:20:00,5.0,,,,,,
2024-04-22 19:30:00,5.0,,,,,,
2024-04-22 19:40:00,5.0,,,,,,
2024-04-22 19:50:00,5.0,,,,,,
2024-04-22 20:00:00,5.0,,,,,,
2024-04-22 20:10:00,5.0,,,,,,
2024-04-22 20:20:00,5.0,,,,,,
2024-04-22 20:30:00,5.0,,,,,,
2024-04-22 20:40:00,5.0,,,,,,
2024-04-22 20:50:00,5.0,,,,,,
2024-04-22 21:00:00,5.0,,,,,,
2024-04-22 21:10:00,5.0,,,,,,
2024-04-22 21:20:00,5.0,,,,,,
2024-04-22 21:30:00,5.0,,,,,,
2024-04-22 21:40:00,5.0,,,,,,
2024-04-22 21:50:00,5.0,,,,,,
2024-04-22 22:00:00,5.0,,,,,,
2024-04-22 22:10:00,5.0,,,,,,
2024-04-22 22:20:00,5.0,,,,,,
2024-04-22 22:30:00,5.0,,,,,,
2024-04-22 22:40:00,5.0,,,,,,
2024-04-22 22:50:00,5.0,,,,,,
2024-04-22 23:00:00,5.0,,,,,,
2024-04-22 23:10:00,5.0,,,,,,
2024-04-22 23:20:00,5.0,,,,,,
2024-04-22 23:30:00,5.0,,,,,,
2024-04-22 23:40:00,5.0,,,,,,
2024-04-22 23:50:00,5.0,,,,,,
2024-04-23 00:00:00,5.0,,,,,,
2024-04-23 00:10:00,5.0,,,,,,
2024-04-23 00:20:00,5.0,,,,,,
2024-04-23 00:30:00,5.0,,,,,,
2024-04-23 00:40:00,5.0,,,,,,
2024-04-23 00:50:00,5.0,,,,,,
2024-04-23 01:00:00,5.0,,,,,,
2024-04-23 01:10:00,5.0,,,,,,
2024-04-23 01:20:00,5.0,,,,,,
2024-04-23 01:30:00,5.0,,,,,,
2024-04-23 01:40:00,5.0,,,,,,
2024-04-23 01:50:00,5.0,,,,,,
2024-04-23 02:00:00,5.0,,,,,,
2024-04-23 02:10:00,5.0,,,,,,
2024-04-23 02:20:00,5.0,,,,,,
2024-04-23 02:30:00,5.0,,,,,,
2024-04-23 02:40:00,5.0,,,,,,
2024-04-23 02:50:00,5.0,,,,,,
2024-04-23 03:00:00,5.0,,,,,,
2024-04-23 03:10:00,5.0,,,,,,
2024-04-23 03:20:00,5.0,,,,,,
2024-04-23 03:30:00,5.0,,,,,,
2024-04-23 03:40:00,5.0,,,,,,
2024-04-23 03:50:00,5.0,,,,,,
2024-04-23 04:00:00,5.0,,,,,,
2024-04-23 04:10:00,5.0,,,,,,
2024-04-23 04:20:00,5.0,,,,,,
2024-04-23 04:30:00,5.0,,,,,,
2024-04-23 04:40:00,5.0,,,,,,
2024-04-23 04:50:00,5.0,,,,,,
2024-04-23 05:00:00,5.0,,,,,,
2024-04-23 05:10:00,5.0,0.6085714285714285,1003.0285714285714,23.56142857142857,89.81142857142856,43.57142857142857,0.0
2024-04-23 05:20:00,5.0,1.185,1003.1389999999999,23.391,89.538,139.667,0.004
2024-04-23 05:30:00,5.0,0.0,1003.05,23.354,89.57000000000001,370.49899999999997,0.028000000000000004
2024-04-23 05:40:00,5.0,0.0,1002.948,23.458000000000002,89.22200000000001,913.25,0.16699999999999998
2024-04-23 05:50:00,5.0,0.261,1002.8459999999999,23.445,88.81,1482.084,0.385
2024-04-23 06:00:00,5.0,0.0,1002.8950000000001,23.452,88.749,1958.083,0.603
2024-04-23 06:10:00,5.0,0.0,1002.973,23.583000000000002,88.45,2981.084,1.316
2024-04-23 06:20:00,5.0,0.061,1003.091,24.349,86.1,6556.3330000000005,8.017
2024-04-23 06:30:00,5.0,0.531,1003.2639999999999,26.151999999999997,78.768,9253.583,17.024
2024-04-23 06:40:00,5.0,0.897,1003.3799999999999,27.385,71.551,11781.248,26.505000000000003
2024-04-23 06:50:00,5.0,0.818,1003.6210000000001,26.998,73.374,12656.333,32.144999999999996
2024-04-23 07:00:00,5.0,0.6359999999999999,1003.8610000000001,29.203000000000003,66.561,16172.666000000001,56.660000000000004
2024-04-23 07:10:00,5.0,1.367,1004.092,28.788999999999998,67.878,16409.666999999998,56.202999999999996
2024-04-23 07:20:00,5.0,0.47800000000000004,1004.024,32.063,58.873000000000005,18110.582000000002,84.563
2024-04-23 07:30:00,5.0,0.522,1004.173,33.242000000000004,54.009,22010.084,113.994
2024-04-23 07:40:00,5.0,0.497,1004.2790000000001,34.343,50.089,22585.501,121.86600000000001
2024-04-23 07:50:00,5.0,0.757,1004.348,33.089999999999996,52.439,15496.666000000001,57.666
2024-04-23 08:00:00,5.0,0.619,1004.318,30.304000000000002,59.569,15390.5,41.378
2024-04-23 08:10:00,5.0,1.4120000000000001,1004.417,29.161,63.225,17204.666,50.787
2024-04-23 08:20:00,5.0,1.34,1004.466,28.712,64.41799999999999,19088.916999999998,63.07000000000001
2024-04-23 08:30:00,5.0,0.10400000000000001,1004.448,30.762999999999998,59.352999999999994,28110.916000000005,145.22899999999998
2024-04-23 08:40:00,5.0,0.278,1004.427,32.511,53.682,30149.083000000002,166.908
2024-04-23 08:50:00,5.0,0.296,1004.57,35.457,44.696999999999996,39064.228,361.462
2024-04-23 09:00:00,5.0,0.462,1004.618,35.642,43.373000000000005,25224.953,137.872
2024-04-23 09:10:00,5.0,0.47000000000000003,1004.5780000000001,33.662,47.565999999999995,30125.082000000002,154.759
2024-04-23 09:20:00,5.0,0.47000000000000003,1004.582,33.182,49.487,21176.75,83.878
2024-04-23 09:30:00,5.0,0.732,1004.3969999999999,31.707,53.114,20160.249,67.248
2024-04-23 09:40:00,5.0,0.322,1004.3430000000001,31.637,54.32899999999999,21366.416999999998,75.284
2024-04-23 09:50:00,5.0,0.22599999999999998,1004.152,32.053,53.586,23410.084,89.11800000000001
2024-04-23 10:00:00,5.0,0.271,1004.017,32.394999999999996,51.629,29040.333000000002,140.179
2024-04-23 10:10:00,5.0,0.696,1003.906,33.897000000000006,48.238,44817.47,337.71
2024-04-23 10:20:00,5.0,0.28700000000000003,1003.8549999999999,36.568,42.256,44734.819,337.62800000000004
2024-04-23 10:30:00,5.0,0.21800000000000003,1003.684,37.985,39.010000000000005,46594.943,351.531
2024-04-23 10:40:00,5.0,1.053,1003.7280000000001,37.208000000000006,39.562,35855.974,223.157
2024-04-23 10:50:00,5.0,0.33999999999999997,1003.608,35.1,43.728,24061.416,98.139
2024-04-23 11:00:00,5.0,0.288,1003.665,34.259,43.010000000000005,26479.001,116.477
2024-04-23 11:10:00,5.0,0.836,1003.512,33.385000000000005,46.333999999999996,19918.501,71.995
2024-04-23 11:20:00,5.0,0.0,1003.393,32.982,47.628,22644.666999999998,91.545
2024-04-23 11:30:00,5.0,0.0,1003.198,34.725,44.419,38383.849,247.94
2024-04-23 11:40:00,5.0,0.39999999999999997,1003.28,36.07,40.70399999999999,27517.249,140.434
2024-04-23 11:50:00,5.0,0.192,1003.232,34.544,43.712,14334.999,37.938
2024-04-23 12:00:00,5.0,0.16599999999999998,1003.2030000000001,32.795,48.150999999999996,11412.417,21.048
2024-04-23 12:10:00,5.0,0.052000000000000005,1002.933,31.843,50.879,10964.833,19.479
2024-04-23 12:20:00,5.0,0.052000000000000005,1002.7199999999999,31.268,52.363,10664.083999999999,19.375999999999998
2024-04-23 12:30:00,5.0,0.253,1002.644,31.386000000000003,52.411,16068.916000000001,43.608999999999995
2024-04-23 12:40:00,5.0,0.122,1002.595,32.54,50.247,22789.582000000002,89.139
2024-04-23 12:50:00,5.0,0.0,1002.515,33.818,46.471000000000004,21073.5,77.87899999999999
2024-04-23 13:00:00,5.0,0.10500000000000001,1002.344,33.846,45.541,17244.084,52.419000000000004
2024-04-23 13:10:00,5.0,0.0,1002.341,33.518,46.829,14454.416000000001,37.552
2024-04-23 13:20:00,5.0,0.11299999999999999,1002.3779999999999,32.511,49.17,11718.833,24.453
2024-04-23 13:30:00,5.0,0.078,1002.253,31.979000000000003,50.47,12944.0,30.238999999999997
2024-04-23 13:40:00,5.0,0.0,1002.0690000000001,32.558,50.331,22335.666,87.978
2024-04-23 13:50:00,5.0,0.0,1002.1,34.153,46.272000000000006,27422.749,133.47899999999998
2024-04-23 14:00:00,5.0,0.052000000000000005,1002.0809999999999,34.729,44.408,27484.916999999998,134.49
2024-04-23 14:10:00,5.0,0.061,1001.957,35.15,42.875,30213.333999999995,161.14000000000001
2024-04-23 14:20:00,5.0,0.026000000000000002,1001.774,34.924,43.432,29544.083999999995,153.016
2024-04-23 14:30:00,5.0,0.10500000000000001,1001.74,35.102999999999994,43.010000000000005,27354.001,130.014
2024-04-23 14:40:00,5.0,0.217,1001.5709999999999,34.955,43.245999999999995,24490.083000000002,105.1
2024-04-23 14:50:00,5.0,0.052000000000000005,1001.539,34.415,45.05,22441.835,88.253
2024-04-23 15:00:00,5.0,0.10400000000000001,1001.6119999999999,33.334,47.494,20798.084,76.671
2024-04-23 15:10:00,5.0,0.0,1001.594,33.5,47.833999999999996,26283.167999999998,118.482
2024-04-23 15:20:00,5.0,0.0,1001.784,34.507999999999996,45.049,26582.916000000005,120.5
2024-04-23 15:30:00,5.0,0.0,1001.707,34.443,44.863,23720.002,98.29400000000001
2024-04-23 15:40:00,5.0,0.0,1001.6879999999999,33.8,47.263,19665.583000000002,69.169
2024-04-23 15:50:00,5.0,0.139,1001.5719999999999,32.501,50.556,16966.166999999998,51.247
2024-04-23 16:00:00,5.0,0.061,1001.5129999999999,32.19,51.80499999999999,15194.501,41.263
2024-04-23 16:10:00,5.0,0.12999999999999998,1001.4440000000001,31.399,54.122,12606.751,28.65
2024-04-23 16:20:00,5.0,0.0,1001.318,30.778,56.464,10705.666000000001,20.409
2024-04-23 16:30:00,5.0,0.0,1001.208,30.668,56.699,7847.0,11.617999999999999
2024-04-23 16:40:00,5.0,0.0,1001.116,30.312,57.962,6317.8330000000005,7.187
2024-04-23 16:50:00,5.0,0.0,1001.189,29.893,59.214,5768.416,6.0600000000000005
2024-04-23 17:00:00,5.0,0.061,1001.432,29.435000000000002,61.072,4744.916,4.16
2024-04-23 17:10:00,5.0,0.514,1001.5469999999999,28.629,65.049,3091.501,1.991
2024-04-23 17:20:00,5.0,0.44555555555555554,1001.6666666666666,28.09222222222222,66.8288888888889,1459.5377777777778,0.4977777777777777
2024-04-23 17:30:00,5.0,0.044,1001.8149999999999,27.939,67.022,1013.418,0.248
2024-04-23 17:40:00,5.0,0.399,1001.757,27.576,68.736,731.9159999999999,0.129
2024-04-23 17:50:00,5.0,0.052000000000000005,1001.781,27.226,69.664,420.16700000000003,0.054000000000000006
2024-04-23 18:00:00,5.0,0.932,1001.771,26.952999999999996,71.162,248.166,0.018
2024-04-23 18:10:00,5.0,1.115,1001.9649999999999,26.688,71.798,93.166,0.002
2024-04-23 18:20:00,5.0,0.7728571428571429,1001.9628571428572,26.565714285714286,72.19142857142857,31.310000000000002,0.0
2024-04-23 18:30:00,5.0,,,,,,
2024-04-23 18:40:00,5.0,,,,,,
2024-04-23 18:50:00,5.0,,,,,,
2024-04-23 19:00:00,5.0,,,,,,
2024-04-23 19:10:00,5.0,,,,,,
2024-04-23 19:20:00,5.0,,,,,,
2024-04-23 19:30:00,5.0,,,,,,
2024-04-23 19:40:00,5.0,,,,,,
2024-04-23 19:50:00,5.0,,,,,,
2024-04-23 20:00:00,5.0,,,,,,
2024-04-23 20:10:00,5.0,,,,,,
2024-04-23 20:20:00,5.0,,,,,,
2024-04-23 20:30:00,5.0,,,,,,
2024-04-23 20:40:00,5.0,,,,,,
2024-04-23 20:50:00,5.0,,,,,,
2024-04-23 21:00:00,5.0,,,,,,
2024-04-23 21:10:00,5.0,,,,,,
2024-04-23 21:20:00,5.0,,,,,,
2024-04-23 21:30:00,5.0,,,,,,
2024-04-23 21:40:00,5.0,,,,,,
2024-04-23 21:50:00,5.0,,,,,,
2024-04-23 22:00:00,5.0,,,,,,
2024-04-23 22:10:00,5.0,,,,,,
2024-04-23 22:20:00,5.0,,,,,,
2024-04-23 22:30:00,5.0,,,,,,
2024-04-23 22:40:00,5.0,,,,,,
2024-04-23 22:50:00,5.0,,,,,,
2024-04-23 23:00:00,5.0,,,,,,
2024-04-23 23:10:00,5.0,,,,,,
2024-04-23 23:20:00,5.0,,,,,,
2024-04-23 23:30:00,5.0,,,,,,
2024-04-23 23:40:00,5.0,,,,,,
2024-04-23 23:50:00,5.0,,,,,,
2024-04-24 00:00:00,5.0,,,,,,
2024-04-24 00:10:00,5.0,,,,,,
2024-04-24 00:20:00,5.0,,,,,,
2024-04-24 00:30:00,5.0,,,,,,
2024-04-24 00:40:00,5.0,,,,,,
2024-04-24 00:50:00,5.0,,,,,,
2024-04-24 01:00:00,5.0,,,,,,
2024-04-24 01:10:00,5.0,,,,,,
2024-04-24 01:20:00,5.0,,,,,,
2024-04-24 01:30:00,5.0,,,,,,
2024-04-24 01:40:00,5.0,,,,,,
2024-04-24 01:50:00,5.0,,,,,,
2024-04-24 02:00:00,5.0,,,,,,
2024-04-24 02:10:00,5.0,,,,,,
2024-04-24 02:20:00,5.0,,,,,,
2024-04-24 02:30:00,5.0,,,,,,
2024-04-24 02:40:00,5.0,,,,,,
2024-04-24 02:50:00,5.0,,,,,,
2024-04-24 03:00:00,5.0,,,,,,
2024-04-24 03:10:00,5.0,,,,,,
2024-04-24 03:20:00,5.0,,,,,,
2024-04-24 03:30:00,5.0,,,,,,
2024-04-24 03:40:00,5.0,,,,,,
2024-04-24 03:50:00,5.0,,,,,,
2024-04-24 04:00:00,5.0,,,,,,
2024-04-24 04:10:00,5.0,,,,,,
2024-04-24 04:20:00,5.0,,,,,,
2024-04-24 04:30:00,5.0,,,,,,
2024-04-24 04:40:00,5.0,,,,,,
2024-04-24 04:50:00,5.0,,,,,,
2024-04-24 05:00:00,5.0,,,,,,
2024-04-24 05:10:00,5.0,0.0,1003.96,24.29,84.21,24.17,0.0
2024-04-24 05:20:00,5.0,0.0,1004.118,24.177,85.76599999999999,63.835,0.002
2024-04-24 05:30:00,5.0,0.0,1004.24,24.043,87.261,273.166,0.03
2024-04-24 05:40:00,5.0,0.313,1004.393,23.919,88.01599999999999,472.08500000000004,0.068
2024-04-24 05:50:00,5.0,0.026000000000000002,1004.372,23.912,88.35,924.083,0.194
2024-04-24 06:00:00,5.0,0.0,1004.4799999999999,23.965,87.75800000000001,1001.917,0.213
2024-04-24 06:10:00,5.0,0.096,1004.759,24.022,87.423,1329.584,0.333
2024-04-24 06:20:00,5.0,0.16499999999999998,1004.832,24.041999999999998,87.666,1473.084,0.434
2024-04-24 06:30:00,5.0,0.121,1004.8209999999999,24.191,86.66499999999999,2640.082,1.2289999999999999
2024-04-24 06:40:00,5.0,0.087,1004.9720000000001,24.305,86.037,3053.083,1.574
2024-04-24 06:50:00,5.0,0.0,1005.043,24.499000000000002,85.71000000000001,3252.833,1.7149999999999999
2024-04-24 07:00:00,5.0,0.0,1005.0899999999999,24.523,85.518,3889.833,2.467
2024-04-24 07:10:00,5.0,0.0,1005.208,24.576,87.048,4994.749,3.96
2024-04-24 07:20:00,5.0,0.0,1005.208,24.381,90.52000000000001,4502.166,3.222
2024-04-24 07:30:00,5.0,0.0,1005.231,24.3,91.408,4217.584,2.869
